episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
3,31,3.6484471472287776,15.150566856586675,0.04254555780184252,-3.605901589426935,14.98895168202653,1752.1206,2628.1865,3545900844291021361697401262344,2003.0602223096248,76028,13633186663148106640058242164842705,24743605921179431099982235335022341077,39590461217109690820000,1697925143,326658302714634,38303309257646390251852378,1.0266847667483805,-0.9659462266940778,-0.09983388465552359,1.0237441567876921
3,32,-1.9066155705238241,-15.120838336697016,0.022856764828164247,1.9294723353519885,-0.13188665467048644,1752.1238,2628.1875,3539104339042012554251750633576,1995.3889630330202,75989,13677121683118054024618808777314930,24743605921179431099982235335022341077,40194823896846806720000,1697925147,326658303018707,38303309291711652892662515,-0.8105580245810097,0.9952731247174637,1.0498907138639884,-1.048509412365147
3,33,2.3043524012739995,15.193074426785053,0.02706375994767729,-2.2772886413263222,15.061187772114566,1752.1252,2628.188,3547227640968541651131862550605,2004.5595033001516,76035,13677121683118054024618808777314930,24848588818200422872979727125437195123,40327234298078556770000,1697925152,326658303398698,38303309333930121390980326,1.0114517534417553,0.7495136799589818,-0.9943789306265325,0.9125118672972667
3,34,2.1461240752254183,15.225400947220528,0.02559204952830176,-2.1205320256971163,30.286588719335093,1752.1248,2628.1877,3554806010213590760385681642459,2013.1338160432458,76078,13677121683118054024618808777314930,24946529183489785362929192608729552696,40194823896846806720000,1697925155,326658303626846,38303309359234754518221532,1.009876714853098,-0.8486594720517174,-0.301328186752775,0.059681052755044324
3,35,4.697474917351525,15.291189304551287,0.05738147624820723,-4.640093441103318,45.57777802388638,1752.1224,2628.1873,3571580956704990666332568796229,2032.178395068171,76172,13677121683118054024618808777314930,25163323104972370742973778214536581296,40851713966607722620000,1697925159,326658303931252,38303309392770222090053851,1.0415384614779417,1.0516381896034785,-0.09490136696743481,1.0501857925991411
3,36,1.2404293888731557,14.646434936149879,0.015480270167006272,-1.2249491187061494,60.22421296003626,1752.1233,2628.1875,3575975867733927013224055320878,2037.1827549848806,76197,13677121683118054024618808777314930,25220121497564481032543330079248961989,40116964792549333320000,1697925162,326658304159793,38303309417873438762261455,0.7782843884354748,-1.007625380700422,-0.029998291959199633,-1.021374634249415
3,37,-4.688940775405125,-15.361057932804767,0.0589710617078267,4.747911837112952,44.86315502723149,1752.1237,2628.1877,3559287107799921094348372610023,2018.212425064403,76103,13783489829651222313019610432097968,25220121497564481032543330079248961989,39460074722788417420000,1697925165,326658304388290,38303309443421312561236242,-1.0401685930396964,-1.008123541526809,1.0540835546527423,-0.8737072050749054
3,38,1.8218618154244162,15.058497793612114,0.02222437834096881,-1.7996374370834474,59.921652820843605,1752.1252,2628.188,3565734313400200259672503890822,2025.530528218588,76139,13783489829651222313019610432097968,25303443073904863370170039427452359116,39299928049747628020000,1697925168,326658304616635,38303309469322070743996894,0.721091148530647,-0.7392399669983418,-0.9944938985214501,0.9921905420246899
3,39,-1.1561944090656162,-15.389983582787204,0.014473693055950951,1.1706681021215672,44.5316692380564,1752.1249,2628.188,3561577616601451167326208025697,2020.8108222249589,76116,13810042125510794727367349082737415,25303443073904863370170039427452359116,39791306481050516620000,1697925171,326658304845029,38303309495044660741483546,-0.9004325078732175,1.0281326968607665,0.4930099512547708,-0.9985999707460463
3,40,1.627022471372584,15.42109278927638,0.01992506666329076,-1.6070974047092932,59.95276202733278,1752.1252,2628.188,3567334888741512666709434112128,2027.3493635910436,76148,13810042125510794727367349082737415,25377848175877990966807586817898142127,39186943801313400720000,1697925174,326658305073409,38303309520791892918057466,1.0220853298433734,-1.017042741304056,-0.9569464432417009,0.985967145751351
3,41,-3.8247093812140642,-15.488539356994933,0.047445217592837034,3.872154598806901,44.46422267033785,1752.125,2628.188,3553711238345626246188989751997,2011.8940393063494,76072,13897221269139282296402121852102290,25377848175877990966807586817898142127,38909835185157979570000,1697925177,326658305301777,38303309546863440773193243,-1.0446856359868941,-0.9232262613647554,1.0486280921716904,-0.999905266566382
3,42,-3.2461822450265556,-15.48033998775999,0.03928345378704016,3.2854656988135957,28.983882682577857,1752.1252,2628.188,3542168084042658945121180748362,1998.8452098646007,76007,13971611914256142524864918246890015,25377848175877990966807586817898142127,38638339966952948330000,1697925180,326658305529928,38303309573181677976819765,-1.0022177883509389,-0.9818335995028794,-0.16697374903333173,-0.30286494139270004
3,43,3.9976303818017467,15.527530054836575,0.04750795305813483,-3.9501224287436116,44.51141273741443,1752.125,2628.188,3556355668941706744786590542764,2014.8893832186227,76086,13971611914256142524864918246890015,25561203882449607098514637489423221351,38566952938909728600000,1697925183,326658305758028,38303309599574554524032350,1.0006146145135253,-0.7440205483204424,-1.0471624850022034,1.0532162659094697
3,44,-5.575971806587535,-15.575416993430828,0.06713034732329635,5.6431021539108315,28.935995743983604,1752.125,2628.188,3536673866239908453635537862216,1992.6492453724463,75976,14098555218302750080607449512823853,25561203882449607098514637489423221351,38075574507606840000000,1697925185,326658305910200,38303309617292981003731367,-1.0263905273539875,-1.0495557020358304,1.0337468318047769,-0.9948476730268864
3,45,4.714748318639338,15.565389452899826,0.05557418957589396,-4.6591741290634445,44.50138519688343,1752.1254,2628.188,3553421506835003922400235389971,2011.5659961435556,76070,14098555218302750080607449512823853,25777644911459929113589997731505561787,38075574507606840000000,1697925188,326658306138222,38303309644063134711629771,0.9784306049253716,-0.33335519778131134,-0.9995086920322069,1.0159280069055887
3,46,-3.898857953335,-15.615954308927762,0.04701680573894503,3.945874759073945,28.88543088795567,1752.1249,2628.188,3539590194393633670381216187257,1995.93686264761,75992,14187764246248005399856459722395356,25777644911459929113589997731505561787,38075574507606840000000,1697925191,326658306366354,38303309670832128794843747,-0.9748328913659281,-0.055878705887525984,0.9452456894230006,-0.9998218039763953
3,47,2.2911797125741815,15.550854672397664,0.026933047215185003,-2.2642466653589963,44.43628556035333,1752.1252,2628.188,3547667783354634760811681740072,2005.0569883390729,76038,14187764246248005399856459722395356,25882037029066840756983193132367898297,38363035601395912700000,1697925196,326658306746360,38303309715301697991634261,0.8969891615530392,1.0522783439437005,-0.9990481633465552,0.8340509915052218
3,48,5.448240076928874,15.711258404893831,0.06578971991974032,-5.382450357009134,60.147543965247166,1752.1248,2628.188,3567135153596731822177555979581,2027.122347291657,76147,14187764246248005399856459722395356,26133626954429720840313624585550851946,38532734075910240270000,1697925200,326658307050621,38303309750642585402505246,1.0458611722971476,0.9601875571663036,-0.3026267370585962,1.0299959809780121
3,49,1.271567317215598,14.933491523751563,0.015727590767126844,-1.255839726448471,75.08103548899874,1752.124,2628.1877,3571635587552724003004943771411,2032.2405638829848,76172,14187764246248005399856459722395356,26191789090815260418706482707827224828,38245272982121167570000,1697925203,326658307279087,38303309777159552072137315,0.7515836854502379,-1.0197451505718171,-0.09530700075361297,-1.0141917895001993
3,50,1.7133828513906002,15.762895515496583,0.02142194317465333,-1.6919609082159468,90.84393100449532,1752.124,2628.1877,3577716771655957465522371882292,2039.1667743775733,76206,14187764246248005399856459722395356,26270380325050996053711005710912179539,38075574507606840000000,1697925207,326658307583843,38303309812763382477015254,0.9689899796226407,-0.9639612051941172,-0.03012640815702848,0.047610363946356635
3,51,-2.047056872492061,-15.79976911335072,0.026160308266600166,2.073217180758661,75.0441618911446,1752.1227,2628.1875,3570355942218010752855525739384,2030.7846027520525,76165,14234511317608691553154105305592465,26270380325050996053711005710912179539,38652502211177197550000,1697925211,326658307888626,38303309848180127924766904,-0.9960580384788656,1.0464586288858198,1.0538967193253508,-1.0258528962152214
3,52,-1.908080985377425,-15.807084621159259,0.02402946727373397,1.932110452651159,59.237077269985335,1752.1254,2628.188,3563505857410756234717616722696,2022.999551562711,76127,14278188245295447509884103156936713,26270380325050996053711005710912179539,38075574507606840000000,1697925214,326658308117083,38303309874814472314646433,-1.0101379352734252,-0.997820777315064,0.11368808782539606,-0.31005220003059075
3,53,3.6866849030065643,15.861364853501136,0.045663735844370466,-3.6410211671621937,75.09844212348648,1752.1251,2628.188,3576655954707662482608425946703,2037.9577004828873,76200,14278188245295447509884103156936713,26440327881207757347607253384794466736,38075574507606840000000,1697925216,326658308269410,38303309892667113391707325,1.0336287269399693,-0.30816468842753664,-1.047992167661667,1.0527889807292494
3,54,-4.779600908785139,-15.8917959104129,0.060170619000476384,4.839771527785615,59.206646213073576,1752.125,2628.188,3559647060878699380011769132487,2018.6206520423393,76105,14386565236304425761062303652460873,26440327881207757347607253384794466736,38201270496355945600000,1697925220,326658308574115,38303309928290948882373800,-1.021721460875123,0.953639554543896,1.04488380549657,-0.994914496269485
3,55,-2.6622090065704818,-15.844350921471744,0.03268779794917604,2.694896804519658,43.36229529160183,1752.1254,2628.188,3550144996591713447304319923285,2007.8580893111455,76052,14447562458622522069384262316102011,26440327881207757347607253384794466736,38325657459600057680000,1697925223,326658308802377,38303309954914006175928477,-0.9555092456927244,1.0039698193873063,-0.7844905781474222,-0.3014772077846879
3,56,2.6103379697007956,15.919431033867154,0.03135733063683856,-2.578980639063957,59.28172632546899,1752.1252,2628.188,3559385018287059798084752267029,2018.3234624005859,76104,14447562458622522069384262316102011,26559742899249411465948972239208011385,38199961470850952080000,1697925226,326658309030585,38303309981537908318754691,0.9519270454360824,-0.9818322721822393,-1.0243177896195035,1.0433996859330175
3,57,4.497909615735764,15.990303236886897,0.05541256766419072,-4.442497048071573,75.27202956235588,1752.1252,2628.188,3575457266531309442539445293265,2036.591918324872,76194,14447562458622522069384262316102011,26767455378433701264329348168932085692,38075574507606840000000,1697925229,326658309258987,38303310008248406652971500,1.0395145983466918,-1.0130489132706777,-0.3096282916209914,0.9865614485923613
3,58,2.801882336624712,15.943689077769536,0.03545078898804127,-2.766431547636671,91.21571864012542,1752.1248,2628.188,3585452310341074426390615302846,2047.9942514327001,76249,14447562458622522069384262316102011,26896628055319442039919753653556007994,38289950420377705270000,1697925232,326658309487569,38303310034965956982454302,0.9569350958680081,1.0300836558328272,-0.09749336672405076,-0.9452743092460122
3,59,2.924820072557857,16.033638101106963,0.03780815251696627,-2.887011920040891,107.24935674123238,1752.1228,2628.1875,3595919797362926136722719260323,2059.9696697874338,76308,14447562458622522069384262316102011,27031906433745191889190448511377738794,38583163379104919170000,1697925236,326658309792624,38303310070313449675721547,0.995318781366085,1.031814883975612,-0.030816931266656005,-0.03258563556767275
3,60,2.7339445564649187,16.05704111669317,0.03611612701133905,-2.6978284294535797,123.30639785792555,1752.1212,2628.1868,3605725294401620077844253456637,2071.2194013670464,76362,14447562458622522069384262316102011,27158629470161085541164058890235852355,39067844326278722970000,1697925239,326658310021602,38303310096618710612867789,0.9935884324856182,1.0342942682326748,-0.009744752889559389,-0.7889947709398291
3,61,-2.9459541002168272,-16.10731893287583,0.039816432245711485,2.9857705324625385,107.19907892504972,1752.1223,2628.1875,3595084939807399258232837302449,2059.013262692291,76303,14514150989625595010564194134366708,27158629470161085541164058890235852355,39356551842126552770000,1697925243,326658310326991,38303310131265784028567869,-0.9835388259352508,0.9474212634739273,1.0540867322063685,-1.0536624074938148
3,62,1.7254773483723078,15.99441568734917,0.022663716174249636,-1.7028136321980583,123.1934946123989,1752.1254,2628.188,3601247835426584915066029406229,2066.078664784577,76337,14514150989625595010564194134366708,27238276717301699582043122314479805502,39596450092669635110000,1697925246,326658310555934,38303310157036298850629809,0.8952931130843469,0.9638985634398977,-0.9944908924220195,0.9025076943500361
3,63,4.778858936562133,16.183228554768057,0.06439534503948903,-4.7144635915226445,139.37672316716694,1752.125,2628.188,3618554577926571855133842789643,2085.9845491458714,76433,14514150989625595010564194134366708,27461943396452363136768559726440802871,40627983221471641410000,1697925249,326658310785041,38303310182558025587853592,1.047951118755898,1.0499615616949738,-0.30135934172682716,1.0402093925386704
3,64,4.984917976957065,16.18895902622192,0.0699091718400111,-4.915008805117054,155.56568219338885,1752.1245,2628.1877,3636716179996859580110980181922,2106.976297562943,76533,14514150989625595010564194134366708,27696658001070773383774080321101153394,40388084970928559070000,1697925252,326658311014440,38303310207692541780223398,1.0142511845808504,-0.38121859037860606,-0.0949110994800993,0.5014435789753405
3,65,2.8959605019084353,16.14612125433159,0.04199675032086418,-2.853963751587571,171.71180344772046,1752.1227,2628.1873,3647226742816038311902456672434,2119.172744727395,76591,14514150989625595010564194134366708,27832493077011373828979966852416103277,39356551842126552770000,1697925255,326658311244097,38303310233144374999897983,0.9343520767889966,-1.0478107380834103,-0.03000136591134296,-1.0373560018109695
3,66,-3.7289918758148217,-16.2666891515374,0.055274753644417224,3.784266629459239,155.44511429618305,1752.1245,2628.188,3633649730520468616910416683343,2103.4246250428373,76517,14597259119945497821446056808596802,27832493077011373828979966852416103277,39063338883399338870000,1697925258,326658311473796,38303310259100201310719586,-0.9912098507944452,-0.8077602176261958,1.0540587185818802,-1.0310367761981165
3,67,5.489948226138493,16.29024998351436,0.07994617153076211,-5.41000205460773,171.73536427969742,1752.1254,2628.188,3653787006585082923836460284127,2126.8031095034635,76627,14597259119945497821446056808596802,28092740646102774123173495323628236994,38848962970628473600000,1697925261,326658311703457,38303310285234641573661572,1.0296743313904893,-0.8901449732285747,-0.9944955645340069,1.0352992113716508
3,68,5.247575519780133,16.306198531745824,0.0801938537306966,-5.167381666049437,188.04156281144324,1752.1252,2628.188,3673131869888529104722986501619,2149.3833145209774,76733,14597259119945497821446056808596802,28342747331861726593600402308468716894,38560255454780643800000,1697925264,326658311933444,38303310311528104479109725,1.0132453452786745,-1.006658412429235,-0.30136064179024774,0.1878761607425164
3,69,-2.844304822313525,-16.30047140738234,0.0452093382715974,2.8895141605851222,171.7410914040609,1752.1243,2628.1877,3662432047297659588300350001470,2136.879258377455,76674,14661782276603265313792605610159343,28342747331861726593600402308468716894,38720313087770149420000,1697925268,326658312240317,38303310346677950613624875,-0.8179429814458384,0.8311422794711082,1.0453332598267013,-1.0486222855340976
3,70,4.439377181711957,16.382046904820818,0.0690787163614417,-4.3702984653505155,188.12313830888172,1752.1254,2628.188,3678776724363713576505048427874,2155.9947182991664,76763,14661782276603265313792605610159343,28553980592029378883811961506648490444,39174252783930349680000,1697925272,326658312547191,38303310381552737835602729,1.0282527063586273,1.0474283130603406,-0.9949914054453834,0.9704767992131456
3,71,2.9331279743356977,16.354558222924716,0.04731053322999719,-2.8858174411057007,204.47769653180643,1752.1251,2628.188,3690118732158774833351177512582,2169.309472979293,76825,14661782276603265313792605610159343,28700560990878220915319316276764554283,38689571836756545880000,1697925276,326658312854305,38303310416441807063860056,0.9826524308117515,-0.9985809190099492,-0.30149860613115675,-0.6152445581068497
3,72,4.336074543968542,16.44925984807185,0.07275987828261724,-4.263314665685925,220.92695637987828,1752.1244,2628.1877,3708110359479374309480817164515,2190.5145109506857,76922,14661782276603265313792605610159343,28933078897429258599654630401510040857,39119668618207780320000,1697925281,326658313238527,38303310460032716098988793,1.0281931103495252,0.9842968344865982,-0.09495460403428126,1.0078127503439827
3,73,1.1662020567465368,15.734996539393162,0.020214585098168432,-1.1459874716483682,236.66195291927144,1752.1243,2628.1877,3713350635923379188858913110475,2196.7101262001675,76951,14661782276603265313792605610159343,29000802516132368325419404240491292617,38689571836756545880000,1697925285,326658313546244,38303310494951520095075677,0.7953324817793915,-1.0019569853009072,-0.030015106538355128,-1.0388865702625611
3,74,1.0565528784688996,16.477167380186213,0.018581024061866597,-1.0379718544070329,253.13912029945766,1752.1245,2628.188,3718232158731564139103947873494,2202.4894559676795,76977,14661782276603265313792605610159343,29063889720192044681759812953622468013,38769550638805605330000,1697925290,326658313931025,38303310538823225653221766,0.9292139677264312,0.29841893231688627,-0.009491225313333325,-0.39476760826535606
3,75,1.6451901895128649,16.544550693870104,0.029473198349156484,-1.6157169911637084,269.6836709933278,1752.1206,2628.1868,3726070852737297354750125482910,2211.7857229158317,77019,14661782276603265313792605610159343,29165194437538008767120127645285500922,38891626409624339920000,1697925295,326658314315994,38303310582536833428214370,1.0252934752153557,0.9952733373978759,-0.003001376810787949,0.9526065484314331
3,76,2.128909341441221,16.567469192477056,0.039201472442136114,-2.089707868999085,286.25114018580484,1752.124,2628.1877,3736701123559314798619842754273,2224.423926108201,77076,14661782276603265313792605610159343,29302576580551613455673486371925163188,39750456100016494620000,1697925299,326658314624127,38303310616883360017054097,1.0255713520809069,1.0528774794145357,-0.0009491182991044763,1.0042381694778395
3,77,3.3937426494876273,16.603222792292993,0.0653309829304827,-3.3284116665571446,302.8543629780978,1752.1241,2628.1877,3754878540488451884025010006492,2246.1182641565324,77173,14661782276603265313792605610159343,29537495571232858785615209272695125703,40325361012656946880000,1697925307,326658315240929,38303310684637744969020302,1.0351490013574012,0.9727437803711255,-0.00030013754724478916,1.0453226290428888
3,78,1.8100102203982271,16.505317382224,0.036499712001956265,-1.7735105083962708,319.3596803603218,1752.1241,2628.1877,3765475053005218194314199137376,2258.8135372846896,77229,14661782276603265313792605610159343,29674441432951512610191313362777897404,40591997835487722480000,1697925314,326658315781252,38303310743391283849471070,0.9447054244531488,0.8685990271657125,-9.491182567824734e-05,-0.9890536772083929
3,79,0.6379568785540121,15.420867562441543,0.013180778431608637,-0.6247761001224035,334.7805479227634,1752.1234,2628.1877,3769394500493603576249105939035,2263.5183400410765,77250,14661782276603265313792605610159343,29725095090266471151584012691748734777,40325361012656946880000,1697925318,326658316090189,38303310776978884786276961,0.8019508774030566,-0.9296022385175258,-3.0013754590644993e-05,-1.0064490468427867
3,80,2.3203057082418654,16.7028870968362,0.049512791273930705,-2.2707929169679346,351.4834350195996,1752.1245,2628.188,3784246653296082559831282834527,2281.390892910298,77329,14661782276603265313792605610159343,29917039455046336694856131217811314199,40165303379667441260000,1697925322,326658316399347,38303310810744544867480014,1.043988744564456,-0.9580996345434692,-9.491182563592534e-06,1.0252320997859534
3,81,1.4848841086746363,16.636384267966584,0.03314114886535589,-1.4517429598092804,368.1198192875662,1752.1245,2628.188,3794515030893548245246467808504,2293.7885869377424,77383,14661782276603265313792605610159343,30049744608398676227480422955760256001,40043227608848706670000,1697925326,326658316708771,38303310844630512146077651,0.9737744938571634,-0.9620772594481436,-3.001375458930665e-06,-0.7717983690718031
3,82,2.2887964321994123,16.753405089500625,0.053766920590285074,-2.2350295116091274,384.87322437706683,1752.1243,2628.1877,3811541012153849435928219712341,2314.4192176193637,77473,14661782276603265313792605610159343,30269782821122755897758367103216789917,40442026770214072170000,1697925330,326658317018393,38303310878402282482273159,1.0292309423508974,1.0453275878835815,-9.491182563550211e-07,1.024876913525506
3,83,0.6244429690897836,14.149638134778472,0.015319066690664334,-0.6091239023991193,399.0228625118453,1752.1243,2628.1877,3816565349816741144864932864295,2320.524930686739,77499,14661782276603265313792605610159343,30334715717650883167593259690339004832,40832331201839254970000,1697925336,326658317483283,38303310928579740180873384,0.7994203827162953,1.0132918994282119,-3.0013754589293263e-07,-1.0368286291145745
3,84,1.2710031199490595,16.820756761150207,0.032196040357634986,-1.2388070795914246,415.8436192729955,1752.124,2628.1877,3827232505464117993546994840405,2333.5146168343604,77555,14661782276603265313792605610159343,30472574548082654300830239607387185989,41112285658650146570000,1697925344,326658318103387,38303310994982228289084023,1.0224399671306363,0.9664985078459476,-9.491182563549786e-08,0.8188969486759539
3,85,-2.4363150127778015,-16.849928187759723,0.06314035454461049,2.499455367322412,398.9936910852358,1752.1239,2628.1877,3805744599728725080131162999569,2307.3852502204395,77442,14781460388504891386100352526700731,30472574548082654300830239607387185989,41270369766518527870000,1697925352,326658318723601,38303311060977298850730810,-1.0370433028758925,0.9085165000744075,1.0540925533894596,-1.0375002909928668
3,86,-0.8010987985656643,-16.724797764837746,0.019674756702141628,0.8207735552678059,382.2688933203981,1752.1254,2628.188,3799356764432474585004120812396,2299.6459882212775,77408,14817298830296296039708189084692333,30472574548082654300830239607387185989,40411540076126373170000,1697925357,326658319110743,38303311102503761244204939,-0.8316467995884462,-1.0505051224913935,-0.932688092182511,-0.31326316976065566
3,87,0.752311075442967,16.446073295159696,0.017614909741687227,-0.7346961657012798,398.7149666155578,1752.1252,2628.188,3804991437525581059443383632283,2306.4720710235742,77438,14817298830296296039708189084692333,30545395220074259528805684751849152834,41045944862281407770000,1697925362,326658319497813,38303311144278181375299911,0.861407326032107,0.9499100413398868,-0.905072787227706,1.034314298032369
3,88,-1.9036016328881127,-16.940527231665698,0.045725969381591826,1.9493276022697046,381.77443938389206,1752.1251,2628.188,3790135317670347866905106746016,2288.4965596892926,77360,14900867236631284055940429586256089,30545395220074259528805684751849152834,41205979952422778610000,1697925367,326658319884925,38303311185599838267367894,-1.0454128445901179,0.7820407182012119,1.0336405052985882,-0.9946397420718657
3,89,1.0597339973311732,16.570150286035165,0.024050391624237433,-1.0356836057069359,398.34458966992725,1752.1254,2628.188,3797681169089149293195639666557,2297.6180520938906,77400,14900867236631284055940429586256089,30642915335613559404741670720066128736,41257241257854631570000,1697925371,326658320194405,38303311218561376238008315,0.8427270896773185,0.670293501242914,-0.9986128258469431,1.0245257206535823
3,90,0.6928140745454336,16.819064219570595,0.016102819924592768,-0.6767112546208409,415.1636538894978,1752.1252,2628.188,3802814219628511743461528907527,2303.8332973773217,77427,14900867236631284055940429586256089,30709253201797943209910794100717507961,41477770920199693820000,1697925376,326658320581459,38303311259603532799535840,0.971882696136166,1.0400232156393963,-0.3025057296160954,-0.6304990539595372
3,91,-1.7654519452703243,-17.028981105254857,0.042160704670341234,1.8076126499406655,398.134672784243,1752.1235,2628.1877,3789182060098174991452647970133,2287.3455441431324,77355,14977613846998115745209897763613148,30709253201797943209910794100717507961,42178036806676764320000,1697925381,326658320968450,38303311300151819039816463,-1.042274930143067,1.048794481394508,1.0478083442867132,-1.039123011421441
3,92,1.8440114952639401,16.988006367883862,0.04214265645822295,-1.8018688388057171,415.12267915212686,1752.1254,2628.188,3802377688961320258993487156129,2303.3044068737217,77424,14977613846998115745209897763613148,30879789193023708256412006002420691096,41898082349865872720000,1697925386,326658321355363,38303311340587495276754669,0.9945305969039114,-0.702957811251449,-0.995036618295727,1.0447079649021649
3,93,-1.0371714923652082,-17.060851488886023,0.02503605279427275,1.062207545159481,398.0618276632408,1752.1252,2628.188,3794301711101673893319139171458,2293.5306900808464,77382,15023024017244769864501384462865416,30879789193023708256412006002420691096,41739998241997491420000,1697925390,326658321665017,38303311373087975684702613,-0.9125428505488352,-0.9281517870117124,0.9031834551055415,-0.9983634788858339
3,94,1.4975700842821993,17.061811529346635,0.034748355567910526,-1.4628217287142888,415.12363919258746,1752.1252,2628.188,3805300294295588038476901295855,2306.846525703805,77440,15023024017244769864501384462865416,31021931284659204183253438492512895726,41349693810372308620000,1697925394,326658321974603,38303311405802334640091311,1.0240642737047254,-1.0409130563269173,-0.9974237935741895,0.9766047148561388
3,95,-1.4532335809108439,-17.137036818234815,0.03522069305413205,1.488454273964976,397.98660237435263,1752.1252,2628.188,3793860337130479147372919087881,2292.9971289950963,77380,15087307478030421628237534446293192,31021931284659204183253438492512895726,40649427923895238120000,1697925397,326658322206863,38303311430599382587149293,-1.0032334581333744,-1.0382326728969793,1.0270469394286919,-0.9997746401310722
3,96,1.7519477135245458,17.116762473906007,0.040727980661758666,-1.7112197328627872,415.10336484825865,1752.1254,2628.188,3806739648828687111002578457882,2308.5919847803243,77447,15087307478030421628237534446293192,31188379296310538462882668002766871145,41282547971195565120000,1697925402,326658322593897,38303311472003088688117860,1.011817087810954,0.9700140056630371,-0.9995303137685453,1.0147333928733953
3,97,-2.5555082299141474,-17.198897293552832,0.06110786830789154,2.616616098222039,397.90446755470583,1752.1252,2628.188,3786787973684691606694138309874,2284.4560693996236,77342,15199586940654617776381430310688305,31188379296310538462882668002766871145,40828608275035364860000,1697925405,326658322826133,38303311496881642787471499,-1.032001586199714,-0.9496559898021363,1.036956440473434,-0.9998845347173203
3,98,-1.7789826371155268,-17.180438850022572,0.04006210842520981,1.8190447455407366,380.72402870468323,1752.1254,2628.188,3774266145579062001864171010948,2269.3729587587613,77276,15270660710578387706954097709197667,31188379296310538462882668002766871145,41382207689445849700000,1697925409,326658323135369,38303311529945554338824176,-0.9709650370182227,1.0172450120174323,-0.7021359554057153,-0.30285918023720343
3,99,0.8749010244013004,16.634042325232688,0.01868763898095367,-0.8562133854203466,397.35807102991595,1752.1252,2628.188,3779932312412185834870266397488,2276.191925625621,77306,15270660710578387706954097709197667,31261606983096737316283872271694342773,41222172599304478860000,1697925412,326658323367227,38303311554611649328376006,0.684228819649672,-0.5591191513053373,-1.0344664143855686,1.026846481958354
3,100,2.3008906267929543,17.289756450517434,0.05105253060108877,-2.2498380961918656,414.64782748043336,1752.1252,2628.188,3795603913305771515267964523776,2295.1052371010546,77389,15270660710578387706954097709197667,31464141626970102030875797244667115947,41714349804203037360000,1697925417,326658323753840,38303311595640427820380479,1.0456257200288928,1.045091384407359,-0.31242770263012115,1.0390835107494387
