episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
1,77,-0.2961870477845533,-8.709810220428514,0.021492459414605872,0.31767950719915916,290.58671551304155,1147.5531,2295.106,3706083645354042808269955694162,2188.120659082261,76911,18120197018867672542402066832525823,36637513198817785424355345627790489973,40635737394002996990000,1697926500,326658407448805,38303320420375352523381005,-1.0262108737220543,0.816964402332734,0.7791596481346735,-0.30085736836684746
1,78,-0.15905499882611285,8.5691252662433,0.01015432240527924,0.1692093212313921,299.15584077928486,1147.5645,2295.1191,3699155971580212503554985370072,2179.947924841878,76874,18161190489940116675514092029648888,36637513198817785424355345627790489973,40133429566281827890000,1697926503,326658407679501,38303320445585943433343579,-0.8983942272161206,-1.0501850431811464,-1.0279506373164846,-0.09475428487827856
1,79,-0.4552839425721981,-8.829644437962116,0.02551405753744579,0.4807980001096439,290.32619634132277,1147.5546,2295.1077,3681818045869376966055354926513,2159.5610035232826,76780,18264461231966123029645296748660508,36637513198817785424355345627790489973,41243028164517787990000,1697926508,326658408063683,38303320487263929984827508,-1.0383569124758312,1.0428804699577496,1.022943794804829,-0.029951836924825222
1,80,-0.23026659813510184,-5.401707356526041,0.011519821644044116,0.24178641977914594,284.9244889847967,1147.56,2295.1135,3674143266205302289233723858785,2150.567142237051,76738,18310486108534264041621381993573659,36637513198817785424355345627790489973,40576531153986550190000,1697926511,326658408293981,38303320512262697797684810,-0.8971213453154512,-0.9016038662421428,-0.9897935469718898,-0.009471220132791926
1,81,-0.4455712324505862,-8.94302175164684,0.02036378179841218,0.4659350142489984,275.9814672331499,1147.5563,2295.1096,3660659101759549842483282479530,2134.810876769953,76665,18391816673938778088504350879720974,36637513198817785424355345627790489973,40776521398606660650000,1697926516,326658408677598,38303320554078570238533010,-1.0237621628720854,0.6029656202920485,0.9139428137755682,-0.0029950506940082
1,82,-0.4566663221420054,-8.948532482760097,0.018915601324956205,0.4755819234669616,267.0329347503898,1147.5747,2295.13,3648307693962318179276611245005,2120.4290755381107,76597,18466842509286982815279391717525917,36637513198817785424355345627790489973,40706191179821607780000,1697926520,326658408984122,38303320587462758480072713,-0.9974304307259462,-0.6008301130621263,-0.30195132681672054,-0.0009471178077553595
1,83,0.5300611703885597,9.049365853827467,0.020393550289579242,-0.5096676200989805,276.08230060421727,1147.5731,2295.1284,3661411811655839550846192510214,2135.688892687202,76669,18466842509286982815279391717525917,36806866529620019853553418208800664733,41069787163807406980000,1697926524,326658409290654,38303320620645451997230941,0.9809417170946292,1.05024871372264,-1.052871245085212,1.0540925478332968
1,84,0.24572043443935457,8.964532447762176,0.01012537353152822,-0.23559506090782634,285.04683305197943,1147.5541,2295.1072,3668006181238328936668498823559,2143.3887664676795,76705,18466842509286982815279391717525917,36892090005130137465516076441641700754,40996928230545168590000,1697926528,326658409597402,38303320653792267234565147,0.9383449195250865,-0.330271016245447,-0.3174860481030035,-0.82431179402309
1,85,0.1854943818721026,9.089002057733865,0.007984225474045582,-0.177510156398057,294.1358351097133,1147.5635,2295.1187,3673241076932105093872817307436,2149.5111244090986,76733,18466842509286982815279391717525917,36959744084777298426213558138934937761,42649203166838168790000,1697926534,326658410057688,38303320702598104107092104,0.9583055319624417,1.053814039402156,-0.09994558580566786,-0.7024953593405101
1,86,0.38183300770558837,9.19503140364245,0.017545488859902824,-0.36428751884568555,303.3308665133558,1147.5604,2295.114,3684805909622404867716770701481,2163.0674734877116,76796,18466842509286982815279391717525917,37109204199687677237942916246758565066,42736246520893670930000,1697926538,326658410364746,38303320734457800171788886,1.0389315412256095,0.45821445327059174,-0.03159137186243078,1.0431544741680336
1,87,0.22345904697827323,9.1691905723387,0.011116404952058356,-0.2123426420262149,312.5000570856945,1147.5747,2295.1304,3692218562018224995860429455082,2171.7790286653917,76836,18466842509286982815279391717525917,37205002894622472115002575163842753452,42649203166838168790000,1697926542,326658410672010,38303320766317723474012206,0.9607843968452153,-0.3397760081645064,-0.0099896203190467,-0.921764267151766
1,88,-0.3357652751823772,-8.943713393545602,0.018068130343697565,0.3538334055260748,303.5563436921489,1147.5623,2295.1165,3680041169875591536753849472819,2157.477062325334,76770,18539546682186114224735914682412709,37205002894622472115002575163842753452,42525352994259807120000,1697926546,326658410979222,38303320798256668340157516,-1.0190040925470885,-0.9543149819537702,1.054086249398987,-1.0400740767789438
1,89,-0.4405115701262254,-9.360397263077731,0.021080269369101536,0.4615918394953269,294.19594642907117,1147.5529,2295.1055,3665997571261901290971672547733,2141.0419583824473,76694,18623992604449868077391755366316520,37205002894622472115002575163842753452,41860026525324038620000,1697926549,326658411209456,38303320822374306311159806,-1.0238845198139541,-1.051722150450576,0.6717423633288176,-0.3139714300776806
1,90,0.4459986408578771,9.425466419570792,0.019451746609573165,-0.42654689424830394,303.62141284864197,1147.5549,2295.1082,3678725232969507117621804017607,2155.934364325369,76763,18623992604449868077391755366316520,37369491031398957190000795068536185027,41968846716828896080000,1697926553,326658411516301,38303320854825021990392298,0.9644975384194221,0.20036489110315867,-1.0472746241637578,1.0518604766816286
1,91,0.21914611814287285,9.357248991510613,0.0103295038202866,-0.20881661432258625,312.9786618401526,1147.5566,2295.11,3685571415195521166815025434566,2163.9663062860254,76800,18623992604449868077391755366316520,37457968851147764075827554280667232788,41754149134203696880000,1697926558,326658411900190,38303320895425118551727758,0.9483784651542367,-1.0016216314689939,-0.31595041399366175,-0.7958986132719218
1,92,0.11745458358058765,9.441361610897607,0.005792163448012774,-0.11166242013257488,322.4200234510502,1147.5547,2295.108,3689436698573184371176822436668,2168.507653148635,76821,18623992604449868077391755366316520,37507922509212465819974004365459611496,42321445387252514530000,1697926562,326658412207411,38303320927782626570804361,0.9039773298137989,1.0454753549187628,-0.09946647832542735,-0.919061842055457
1,93,0.47080066620583705,9.580550651990814,0.0255266614932499,-0.44527400471258716,332.000574103041,1147.5577,2295.111,3706536982117814289647672961797,2188.656003830201,76914,18623992604449868077391755366316520,37728920980355432087546205299844807251,42491551215714643090000,1697926566,326658412514788,38303320959857684604196125,1.0491115788161678,0.8331086568871766,-0.03144006788129498,1.0491825959255943
1,94,0.41457965684450254,9.580428678023411,0.02703430641171461,-0.3875453504327879,341.5810027810644,1147.5637,2295.1174,3724954507014041216620709566166,2210.4606017620126,77013,18623992604449868077391755366316520,37966943047865644058894508136003566447,42547870511840254620000,1697926571,326658412899556,38303320999848592564049467,1.0162496021692933,0.6916428409347567,-0.009941780214017511,0.5659312957159416
1,95,-0.32128910399825544,-9.069518475113854,0.02422108020192408,0.34551018420017954,332.51148430595055,1147.5835,2295.1387,3708080593526950455480045719172,2190.479343448807,76922,18723096518137462820960950176142740,37966943047865644058894508136003566447,43064018309648904820000,1697926575,326658413207517,38303321031626371587275027,-0.9630116167245184,1.051374857189167,1.054088443032559,-1.050345161654229
1,96,-0.12426706117988502,8.879980576205485,0.008180597898481069,0.1324476590783661,341.391464882156,1147.5533,2295.106,3702490618923680775666773706345,2183.879975361495,76892,18756126765667529107329826152482237,37966943047865644058894508136003566447,43972574027854135020000,1697926579,326658413515175,38303321062886311981060029,-0.851959974245821,1.0387434756000096,-0.9204850338647131,-0.316793200795338
1,97,0.256625936050459,9.797433455326065,0.01532536182151478,-0.24130057422894424,351.1888983374821,1147.5559,2295.1094,3712890033193794885963611369191,2196.165201668602,76948,18756126765667529107329826152482237,38101341676314076798861215274137604820,44126108398331788840000,1697926584,326658413899691,38303321101497833528934075,1.0135549262149244,0.6634243887908884,-0.9328054748364932,1.036136524247995
1,98,-0.4106739462966996,-9.711668591771456,0.02647427775968682,0.4371482240563864,341.47722974571064,1147.5558,2295.109,3694652664016361928630443914979,2174.643471328461,76850,18863977128778077465104043909055861,38101341676314076798861215274137604820,45003840291611289840000,1697926589,326658414284333,38303321139578513921079377,-1.0365436641794716,1.0440334123946204,1.044917684883456,-0.9947488605531521
1,99,0.3665051711739381,9.887622839588897,0.020573146985864862,-0.34593202418807323,351.36485258529956,1147.5533,2295.106,3708505918028091479860093364651,2190.9818772759095,76924,18863977128778077465104043909055861,38280376599855378372372999425360210349,44640244307625490640000,1697926593,326658414591807,38303321169926519961388983,0.9582815503252703,-0.7245866032096595,-0.9978665547563503,1.0242135288401637
1,100,0.18155303339985637,9.828844637865789,0.011403154323508321,-0.17014987907634804,361.1936972231654,1147.555,2295.1082,3716289410322371826698878640998,2200.1884888079535,76966,18863977128778077465104043909055861,38380967908338634433146467509732173646,44072948054576672990000,1697926597,326658414899545,38303321200593756568284965,0.95483426525668,-1.0314276988496536,-0.30229826401425236,-0.7914399868457912
2,1,-0.30795819001900426,-9.768369420452844,0.021125241925350462,0.32908343194435474,-9.768369420452844,1147.5643,2295.1191,3701703338710144611978460941887,2182.9513341436586,76888,18949991759292694130147943606491291,38380967908338634433146467509732173646,43872957809956562530000,1697926601,326658415207331,38303321231492345530089899,-1.0514232076603944,-0.9793607505780537,1.0532623231698814,-0.3095801908633599
2,2,-0.4355518828542101,-10.033985526780908,0.025071567381306312,0.46062345023551643,-19.802354947233752,1147.5541,2295.107,3684624712034883435793678547334,2162.854744252734,76795,19051570587665803016730616597102922,38380967908338634433146467509732173646,42220682873663562330000,1697926605,326658415514790,38303321263102069858124091,-1.0228560648645362,-1.053448277438776,0.7000792056253531,-0.09747835066120555
2,3,-0.2642730224104827,-9.776210299697302,0.013469380049893348,0.27774240246037607,-29.578565246931056,1147.5558,2295.109,3675622675408924130616605255367,2152.2993606774803,76746,19105492057017399478175777743581086,38380967908338634433146467509732173646,41976388201706432870000,1697926610,326658415898667,38303321303463642563360920,-0.9204686936863196,-0.6469551534227692,-1.0215967214636765,-0.03081218885632627
2,4,0.3449148862853315,10.146473036663767,0.016097255246912735,-0.32881763103841877,-19.43209221026729,1147.5573,2295.1104,3686258409176782432608394938886,2164.773112186856,76804,19105492057017399478175777743581086,38518420652677393499398335597743500155,42439915939457680910000,1697926614,326658416205709,38303321335689905808331160,0.974682284772977,0.9427216427535787,-1.02199829842716,1.0540553340293244
2,5,0.2701040693035996,10.129470836923021,0.013714520226060156,-0.2563895490775394,-9.302621373344268,1147.5543,2295.1072,3695416779810285962621697928025,2175.5430694261613,76854,19105492057017399478175777743581086,38636780439103304622691985316034307702,42958877138384374710000,1697926621,326658416743437,38303321391391822071899113,1.0033152719410308,1.018521273192829,-0.30898746920148445,-0.12874558359373656
2,6,-0.2408506035557519,-9.342107905444609,0.01357491614836195,0.25442551970411387,-18.644729278788876,1147.5624,2295.1157,3686246243213158716476728504629,2164.758823168262,76804,19160104562845001006568451136669704,38636780439103304622691985316034307702,43147342775511708550000,1697926626,326658417127607,38303321430865014549583164,-0.9747234105891149,0.8426149296502354,1.0469872642651932,-1.0470142376124663
2,7,-0.25968899102571613,-10.254957314996105,0.013431215920884657,0.2731202069466008,-28.89968659378498,1147.5535,2295.1062,3677255238290339894460138941237,2154.211713871601,76755,19213912363664302888477718278651015,38636780439103304622691985316034307702,43805237739257087450000,1697926630,326658417434774,38303321462153031584983253,-1.013680587066406,1.0436951649954884,0.2722157092526379,-0.3158789136473975
2,8,-0.548044034997605,-10.340341443872644,0.025315584862352053,0.5733596198599571,-39.24002803765762,1147.5618,2295.1157,3660424289241652261970543597649,2134.5370112031283,76663,19315349861199125115556895577092726,38636780439103304622691985316034307702,43635131910794958890000,1697926634,326658417741702,38303321493264640114690860,-1.037113162937869,-0.4448076179701908,1.046941027207174,-0.09944416918195224
2,9,0.635183971909376,10.380122264018848,0.02705524228377102,-0.608128729625605,-28.859905773638776,1147.5607,2295.1145,3678026845474722689003598205709,2155.11585542263,76759,19315349861199125115556895577092726,38864270118181654987105799851343584173,43874382247690861040000,1697926638,326658418048450,38303321524351500179129231,0.9911883293749737,1.000710404690061,-1.041103839272552,1.0539306697620199
2,10,0.28838954227289304,10.286000517134482,0.013637721422964391,-0.27475182084992866,-18.573905256504293,1147.554,2295.1067,3687059315580052104891815884375,2165.7138867079716,76808,19315349861199125115556895577092726,38981002807362660553450783699800063519,43216487283945482140000,1697926642,326658418355535,38303321555589474367814055,0.9429176243029718,-1.0465323287707529,-0.31425467191951556,-0.8162964456094942
